CategoryID,TimeID,SampleID,RegionID,Bundle_No,T0,T2,T3,T4,T5,T7,Orientation_AP,Orientation_DV,imgX_pixel,imgX_um,imgY_pixel,imgY_um,is_Crowded,is_Edge,is_Equator,is_Heel_Issues,is_Irregular,is_Irregular_Grid,is_Mirror_Symmetry,is_Weak_FasII,is_symFate,coord_X_R1,coord_Y_R1,coord_X_T0,coord_Y_T0,coord_X_R2,coord_Y_R2,coord_X_T2,coord_Y_T2,coord_X_R3,coord_Y_R3,coord_X_T3,coord_Y_T3,coord_X_R4,coord_Y_R4,coord_X_T4,coord_Y_T4,coord_X_R5,coord_Y_R5,coord_X_T5,coord_Y_T5,coord_X_R6,coord_Y_R6,coord_X_T7,coord_Y_T7,symmetry,aT7cT4,aT3cT4,aT3cT7,aT2cT4,aT5cT4,aT2cT5
Ctrl,28,21,1,19,52,54,49,53,106,55,P,L,2086,200.38,608,58.4,0,0,0.0,0,0.0,0.0,0,0,0,-1.3004468074977,0.31522969589421246,-1.9162171850935126,-0.5682590378229784,-0.023250729398824846,0.814425151534655,1.5967731133544432,2.9573868819970146,1.7147789344215305,0.6333175486507767,10.921401115511717,4.033589895155287,2.0198004466132584,-0.5453973066982956,5.544771838417772,0.013379470093145662,0.8390520339429257,-1.4078224801703483,2.202497034268585,-3.640210394123989,-0.7552169924976927,-1.5819682813191016,9.656088766415483,-2.607388673110412,0.24289616836190528,0.27340256888596426,0.3611163455538476,0.6345189144398118,1.0733065777876254,1.0290873127134388,2.1023938905010637
Ctrl,28,21,1,20,53,49,48,100,55,56,P,L,2086,200.38,608,58.4,0,0,0.0,0,0.0,0.0,0,0,0,-0.6613256751098738,0.771330870244751,-2.055852188445586,0.2794414605291667,1.1481426195299211,0.9778452275150825,4.124512231896039,3.046800611351905,2.3028920391306196,0.4586919645715944,12.544647915020402,2.4986534753803156,2.0114036335070407,-0.6100065274300701,7.1746384750012355,-0.0008713444705171769,0.15902240678761007,-1.4845358029363656,1.3234468545296683,-3.2867904908282584,-1.1504255287641976,-0.8918580932391932,10.429989850505748,-3.1631452702234633,0.33157648734917383,0.2954509157184339,0.19748633890041878,0.4929372546188527,0.636354919016071,1.1878806989443649,1.8242356179604358
Ctrl,28,21,1,21,54,42,50,49,53,100,P,L,2086,200.38,608,58.4,0,0,0.0,0,0.0,0.0,0,0,0,-0.5164908443923987,0.7160004229057612,-1.199332934490278,-0.11954941602085517,1.2757893570454453,1.026462676451885,2.2389362687138914,2.8873834308743387,2.5017383169429883,0.6926982240186192,11.481940730944979,3.1791973999628507,2.4568685961808256,-0.5565272951707063,8.187386863546372,0.0011960752073858494,1.1540540598127083,-1.473112905898802,2.415132159325715,-3.5337304615176994,-0.44443610493279484,-1.3237073889893853,11.605170019048682,-2.6287909295341234,0.17434742732189698,0.22386599184614883,0.2711382477983599,0.4950042396445087,0.9110775220853005,0.9714096173258886,1.8824871394111886
Ctrl,28,21,1,22,55,100,36,56,101,57,P,L,2086,200.38,608,58.4,0,1,0.0,0,0.0,0.0,0,0,0,-0.33565586086591,0.7550814251641659,-1.203523405086393,0.07494633751939614,1.7267738130413472,1.2029687430111178,4.7188344582692805,3.2205861207048163,2.792519592905954,0.5072768445924393,13.88949427715366,2.5231045281823414,2.573157899156791,-0.5593503577222048,7.9035709247421435,-0.00237279125049783,1.2016745125075854,-1.0017217034087458,3.179247162908106,-2.9391304808634593,-0.6687032955913707,-0.8918525768678128,13.161674946542403,-2.861071056690398,0.1579554549838593,0.21526111776488194,0.1812594499679959,0.3965205677328778,0.5991817479495641,0.7458729199172305,1.3450546678667943
Ctrl,28,21,1,23,56,36,93,97,57,94,P,L,2086,200.38,608,58.4,0,0,0.0,0,0.0,0.0,0,0,0,-0.8434541370718618,0.7399600941705402,-1.7166515390186134,0.11562785430132322,1.3488034074842414,1.1126840263559914,4.135323845535911,2.9519101347470738,2.2562407613138626,0.5045698293939942,13.65458404084672,3.0536152249655895,1.9031496970450894,-0.4426112664902021,7.589931093332619,-0.00015820112731113056,0.41324941424874256,-0.9036476287700868,3.6780120130356906,-2.4939492210943066,-1.5838705940805722,-1.2181761070298256,12.427522421549865,-2.8902410813389423,0.0369957907174937,0.22876736251147153,0.22030393304500412,0.4490712955564756,0.6199672124297159,0.5958348098759423,1.215802022305658
Ctrl,28,21,1,24,57,97,89,94,96,95,P,L,2086,200.38,608,58.4,0,0,0.0,0,1.0,0.0,0,0,0,-1.6579481247520207,0.2549642780070057,-1.5383253372071928,-0.02144884715851063,0.1612510108222996,0.7106992983839383,2.249968357106452,2.658829046058785,2.181587623356579,0.5451159067543965,14.296060100308209,3.572173623081162,2.2440228209525444,-0.5589738929097106,7.22014215793437,8.05537013805202e-06,0.18844392904135562,-1.3697676896092246,2.106887824852155,-3.2275381598841224,-1.4764139133021648,-1.3915227800240257,12.267510571351881,-3.055770233864451,0.0029781721436174607,0.24418393809857694,0.2449133321620224,0.48909727026059935,0.8684966516955918,0.9924670381411702,1.860963689836762
Ctrl,28,21,1,25,58,47,105,60,114,107,P,L,2086,200.38,608,58.4,0,1,0.0,0,0.0,0.0,0,0,0,-1.4667949341378517,0.6301145522521097,-2.478097298479019,-0.3544734883548099,0.43179952581456066,0.9974865791306342,1.5374304239832657,2.91853213382334,1.6912148928771311,0.4850819218774659,10.40870604577237,2.985472250868955,1.6456072369300918,-0.6042596732016551,5.818660528590097,0.0012451574109612618,0.34781539432533776,-1.2763791928383272,2.3317921120486056,-3.168121131123955,-1.5231921131149078,-1.1620397341041744,10.598218904840891,-3.89161894055957,0.2071060923286737,0.35396691045893647,0.2806582068201326,0.6346251172790691,1.085739332285483,0.9365183334761975,2.0222576657616806
Ctrl,28,21,1,26,59,44,111,109,110,113,P,L,2086,200.38,608,58.4,0,0,0.0,0,0.0,0.0,0,0,0,-1.331533231071807,1.4792735341533318,-1.8104276795965997,0.3479578199727522,0.5468243458633661,1.173758044135282,1.3233211510989564,3.2669760920224995,2.021168237580692,0.6537518879911661,8.837609040117286,2.858546600861031,1.9727000108798078,-0.6917657831643631,5.316573498518288,0.0005454830669003874,0.6432486573099492,-0.993768237875116,2.2016854177762633,-3.202863009357597,-1.0471578472669876,-0.6142796751158662,9.580850988522892,-3.3597125010916127,0.07295053025180159,0.33847303037737453,0.3137812433354109,0.6522542737127854,1.1858329541231662,0.9686715620404015,2.154504516163568
Ctrl,28,21,1,27,60,105,54,52,107,106,P,L,2086,200.38,608,58.4,0,0,0.0,0,0.0,0.0,0,0,0,-0.8170211974596591,0.7250014218718515,-2.115181843893106,0.0733433376683508,0.586649873066769,0.8509431867676691,2.360047594084758,3.20549169373223,1.8954960425245262,0.6800531651556866,9.416634132766708,3.378435883502212,1.8204647237346312,-0.6330616852107491,5.70386479931877,0.0040601179049621905,0.4642214939050139,-1.454208045408352,2.806781735377112,-3.6115300375645014,-0.9017066000162827,-1.0661578745995834,9.635925598563407,-3.3508670717209035,0.02479193055723563,0.33929005418148966,0.3479155523962805,0.6872056065777702,0.9354407566455462,0.9108422378361438,1.84628299448169
Ctrl,28,21,1,28,61,39,85,84,62,87,P,R,2086,200.38,608,58.4,0,1,0.0,0,0.0,0.0,0,0,0,0.16989254867343373,0.0163673346373875,-1.0019641886514452,-0.5484937376214661,1.7525481615592873,0.5452654585045268,3.611173122901503,2.677234821148563,3.110637302603702,0.5082389383702374,13.42554313923548,2.193564574827639,3.4218663728719667,-0.7928833388054942,9.080030328029306,0.006607317276390523,2.1434718968081947,-1.4463098031616246,3.935656866256351,-3.0815377689249925,0.19578096748514245,-1.6032049731477656,13.956372037925448,-3.2338419018257873,0.2937968916692524,0.231258428837171,0.16331542127249515,0.39457385010966617,0.6372307829362447,0.6650036185065351,1.3022344014427798
Ctrl,28,21,1,29,62,84,88,87,86,89,P,R,2086,200.38,608,58.4,0,0,0.0,0,1.0,0.0,0,0,0,-1.204584652509882,0.1613642293508046,-2.46473307403,-0.4625767238168812,0.5988635076087152,0.7930981737712105,2.472444844464253,2.887257152346948,2.2446328726109663,0.5150661545238482,13.596655177396965,3.1199653992692884,2.5257471927536317,-0.47614050446328443,7.546242625026377,0.02059444811751221,0.9721461730506951,-1.4105280617497034,4.493393496201612,-2.794545806084196,-0.5680814896255924,-1.5234968105206694,13.294260857768851,-2.506163755994834,0.15226678336458502,0.1948380397576566,0.22983414585422654,0.42467218561188314,0.8599097528228196,0.5591128408341955,1.419022593657015
Ctrl,28,21,1,30,63,64,61,67,70,73,P,R,2086,200.38,608,58.4,0,0,0.0,0,0.0,0.0,0,0,0,-1.5034358063841857,0.6316021365126352,-2.26345929875287,-0.1628557325258848,0.47491078784225954,0.7966649701043381,2.290991703074171,2.7796525802614034,1.627892514834456,0.36241930995305477,12.206767274966237,2.717604591357747,1.7434309760695186,-0.3960643520366971,7.230076108046371,0.0011030080715793145,0.025185760883365382,-1.086390100346006,1.985855097304141,-2.9828355987209303,-1.7128155441355473,-1.0117863888908716,12.646708964170246,-2.87301915593064,0.020639943654197128,0.22452691350032034,0.21989269065682293,0.44441960415714327,0.8813194857257706,0.9835736629891458,1.8648931487149163
Ctrl,28,21,1,31,64,69,39,61,67,62,P,R,2086,200.38,608,58.4,0,1,0.0,0,0.0,0.0,0,0,0,-1.2838908527710988,0.3188901696918637,-2.732647143805292,-0.33856051235801604,0.32981760075387684,0.8758431735710477,2.019038395896464,2.8238190383401145,1.8212303537125063,0.4950289342533011,11.807793670055554,3.2094784190563397,1.7554358190868766,-0.3710245967791173,7.177475546593062,0.004527969309707891,-0.14185798317209486,-1.2767211364362372,2.3162468884188723,-2.8933015687343904,-1.8994758284749969,-1.4028333361153056,12.101452352669536,-2.557733202644986,0.21099362032050575,0.21130022452677583,0.2678054702328377,0.4791056947596135,0.9494413455644687,0.8963479510335958,1.8457892965980647
Ctrl,28,21,1,32,67,61,84,62,73,86,P,R,2086,200.38,608,58.4,0,1,0.0,0,0.0,0.0,0,0,0,-1.0998130518684952,0.9813005707881083,-1.5520799327067858,0.25230050459305997,0.99266044477116,0.7946119787868069,3.4757325526215666,2.8791452386159913,2.322661330906874,0.475240813397261,13.572460471598164,2.77706743918895,2.5654449827259764,-0.5688118068960096,8.235530792163166,0.00046300712942565214,0.7110742374227852,-1.3295147282748474,3.808491510513862,-2.7312342765394253,-0.8838936876930491,-0.831153685816654,14.826253325714784,-3.287284662303346,0.07546969825680254,0.21875236140045115,0.20224318669259608,0.42099554809304723,0.6917376392431249,0.6221953540915202,1.313932993334645
Ctrl,28,21,1,33,65,35,64,63,66,70,P,R,2086,200.38,608,58.4,0,0,0.0,0,0.0,0.0,0,0,0,-0.8603108322289227,0.574669393849045,-1.6947281695174345,-0.09610741972994986,0.9075473995157445,0.777772948749413,3.4340708655303263,2.698449150532752,2.340261687231816,0.47911103208352085,12.19595519390219,2.4968219204181046,1.9888458709536307,-0.5669256500222326,7.376188406566226,-9.81797435737064e-05,0.4673193852698284,-1.0972411858523614,2.324353757300382,-2.8639227792469977,-1.2007898500586216,-1.1763795290082606,11.330439585748074,-3.2297710551636056,0.2727048065778084,0.27792966450694967,0.2021369091053468,0.48006657361229643,0.6660276684936298,0.8890100748588579,1.5550377433524873
Ctrl,28,21,1,34,66,63,67,70,43,72,P,R,2086,200.38,608,58.4,0,1,0.0,0,0.0,0.0,0,0,0,-1.3706921654542426,0.43176113555932194,-1.8213365610105008,-0.5741988518232584,0.5656944341719241,1.1509049476715132,2.90331109508175,2.786555391715322,2.028164115955168,0.49438152481638264,12.395360266837162,3.0214700384250732,2.2276459803541737,-0.4490171315766688,7.17369539141736,0.0015005489559093421,0.5417587144836155,-1.0856138230569858,3.040907159944745,-2.7366318571984714,-0.9008057442798892,-1.5444684968217859,12.682484468395769,-2.556354486972514,0.16653256203051572,0.20020421444098951,0.24020640197862125,0.44041061641961077,0.7646719317248342,0.7329907379661177,1.4976626696909516
Ctrl,28,22,1,1,21,75,56,76,74,57,P,L,2214,190.77,954,82.2,0,0,0.0,0,0.0,0.0,0,0,0,0.09715235988616448,0.6794769960911827,-1.4116124538811694,0.10507585514667206,2.0836012110102824,0.7901254578754885,4.780860526044727,2.31778549533431,3.4957844150390307,0.48698693147003824,17.224545168137173,2.399498195973398,3.5476345376812852,-0.6340879811996543,11.448410676502643,-0.00017634115718045962,1.7182746749385986,-1.2224280690423208,5.204323941210522,-2.9009290517893795,-0.4306232704029489,-1.0261328601351212,15.937246689524576,-2.8485506249037456,0.21724602377104232,0.1770268197206331,0.13856844703549243,0.31559526675612554,0.45143335498587134,0.5084971323730628,0.9599304873589343
Ctrl,28,22,1,2,22,57,74,58,59,71,P,R,2214,190.77,954,82.2,0,0,0.0,0,1.0,0.0,0,0,0,-0.47346477857550623,0.6908838997739525,-1.068880904457363,-0.16739022723442532,1.5351025027201535,0.7896504561348554,5.343278709083157,2.5230359099360316,3.6716444252898968,0.6080570491067281,16.075431559917202,2.662234776906147,3.9048529835477654,-0.6279645475968438,9.699898316262843,0.0005769929849565036,1.6908705564022488,-1.2102585083990998,5.65226601302122,-2.845250053347861,-0.9535882540566638,-1.225432646354319,18.335745188440786,-2.948689228665691,0.027745469751605138,0.15989247293511705,0.16445536426995838,0.32434783720507543,0.44109259828904324,0.46640918456531144,0.9075017828543546
Ctrl,28,22,1,3,23,50,55,53,27,22,P,R,2214,190.77,954,82.2,0,0,0.0,0,0.0,0.0,0,0,0,-0.7204568804436603,0.547951988216915,-2.0647558705608486,-0.31244032550299716,1.1313802576877259,0.6263437341844179,2.833471434636623,2.3832930940066,2.7789476498120393,0.5197247459804344,13.560554027287845,2.5361238804419237,2.75986376008799,-0.5133046982514282,8.649719661395084,0.001216763627863493,0.9169465246449939,-1.3654456528639656,3.5400369123345126,-2.8161355138413886,-1.0693122674240745,-1.3658291514493537,14.659118088987961,-2.7264368249321875,0.00393197036318617,0.18480266981514437,0.18553217683588047,0.37033484665102484,0.6991761964355521,0.6721379351824468,1.3713141316179989
Ctrl,28,22,1,4,24,63,67,65,64,66,P,R,2214,190.77,954,82.2,0,1,0.0,0,1.0,0.0,0,0,0,0.05447699504085318,1.4516336005259536,-1.7853240114793048,0.9290898923561156,1.7791763922340054,1.410326575972044,5.318551436659052,2.8395653872472297,3.4802445377390767,0.6376501446239857,15.017287734497332,2.751466338622048,2.5192446129974404,-0.5074003146413383,9.416218503762884,8.738982363448722e-05,1.1463079393927031,-0.7166890148605999,3.771604274012584,-2.2406239163966615,-0.623514485490741,-0.6335917234902452,14.999217881916328,-3.020988050701001,0.0883372436659308,0.1988993439590595,0.18132912414675428,0.3802284681058138,0.4903877684176966,0.536062362091073,1.0264501305087692
Ctrl,28,22,1,5,25,48,51,49,47,52,P,R,2214,190.77,954,82.2,0,0,0.0,0,0.0,0.0,0,0,0,-0.7964973771368228,0.496086427438142,-2.5714005592722677,-0.20842559752185538,1.1778445330310592,0.6578216944121611,2.79178193246863,1.9252049894822874,2.7216120376494892,0.4693469894243893,13.31182714432408,2.295649015178011,2.880230521622478,-0.40466794410056606,7.846482787329945,0.002160342285871031,1.1798563000880569,-0.9306561116782579,3.0641640588030374,-2.3121170524910957,-0.8095722432329505,-0.9222053416313131,13.804780553469055,-1.9395503670257903,0.17972620487753374,0.1407900117042093,0.171637826956534,0.3124278386607433,0.6034347159990211,0.6466929073084913,1.250127623307512
Ctrl,28,22,1,6,26,35,45,36,37,28,P,R,2214,190.77,954,82.2,0,0,0.0,0,0.0,0.0,0,0,0,-1.8276653583166216,0.6535200956277877,-2.4158507999888172,0.10014303088945935,0.7425372022846948,0.7237980939210164,3.0964552607622213,2.4283909055057515,2.9990090500927544,0.5880629821657206,14.479324183814745,2.839189351234192,3.0882981783252648,-0.48736395587119374,9.34127479234841,1.9354237501656435e-05,0.8706643442366447,-1.025917967939479,4.039307012990932,-2.4098391720818713,-1.5663265907736825,-1.2950304370039198,14.733324885189532,-2.3250641889364294,0.19163447686448046,0.1565640155101355,0.1936797290696527,0.3502437445797882,0.665060332054262,0.5379157418340352,1.2029760738882969
Ctrl,28,22,1,7,27,53,57,22,32,59,P,R,2214,190.77,954,82.2,0,0,0.0,0,0.0,0.0,0,0,0,-0.7364934660507418,0.8309315556602482,-1.4393558694784945,-0.12317373067353315,1.2697264436265483,0.9546788263548993,3.6613950693048434,2.709091820948407,3.1687724202177248,0.5552887649039794,16.037737720685914,2.8104181650766655,3.2417406152905417,-0.500195073607964,9.679391503296378,0.0015672258200091216,1.634859795188372,-1.4126007902988134,4.671965732515833,-2.8612048720564234,-0.20271749742754536,-1.481873243533035,16.451623184152513,-2.5384575282652455,0.11578145312119568,0.1539663240203176,0.17412700125302963,0.3280933252733472,0.6368483162505377,0.54966369047735,1.1865120067278871
Ctrl,28,22,1,8,28,23,53,27,29,32,P,R,2214,190.77,954,82.2,0,0,0.0,0,0.0,0.0,0,0,0,-1.9691717664749286,0.703518085172111,-3.2841793276188427,0.13405146423877684,0.253139512547083,0.9292939473149677,2.3983517389993665,2.7784281241537765,2.201339630093976,0.43327500028761734,13.115600921541052,2.5814562711573212,2.2610623977562088,-0.49950541292887757,7.877013311916578,2.2635371020623962e-05,-0.4119146579733061,-1.2502705897007231,3.0921214447406045,-2.8952328127128384,-1.9631852746070946,-1.2490613658644893,13.840756490685248,-3.0576479415112963,0.1061962000015647,0.2174987616228084,0.19440121963342,0.4118999812562284,0.8586832549113741,0.7525288032448798,1.6112120581562537
Ctrl,28,22,1,9,29,27,22,32,54,40,P,R,2214,190.77,954,82.2,0,0,0.0,0,1.0,0.0,0,0,0,-1.1901374539296,0.8953098227314539,-2.0425491067634143,-0.08585211785551199,1.1313777937223948,1.0764462779753337,2.674139945532288,2.915222224124298,2.4487842267881974,0.4850185804288148,13.792047750313058,2.7317226842140903,2.4482262888212842,-0.5481343711384699,8.70697077527016,0.00030042536667462816,0.944344325254308,-1.385157949240517,4.334976582952312,-3.0106172735415786,-1.095318879239035,-1.4108563818740743,14.540637634868059,-3.2555092240995434,0.11252114149477793,0.22065447836409605,0.19582618458263318,0.41648066294672925,0.8284692830518674,0.6070559183492722,1.4355252014011397
Ctrl,28,22,1,10,30,29,32,54,34,33,P,R,2214,190.77,954,82.2,0,0,0.0,0,0.0,0.0,0,0,0,-2.2199499341195246,0.7699913133550638,-2.5549615508705,-0.20470266712735202,-0.19068231078502795,1.0524336552305096,2.5779204477828457,2.930340046314633,1.8475646119129543,0.4169804781957875,13.327505489392472,3.007910833694501,2.6065650728788006,-0.5856606782837825,8.953105536596086,0.0002912397498575081,0.3740247271356784,-1.5357435456792514,3.5202618776845975,-3.2906976436952204,-1.973279477842358,-1.7740215129112664,14.480648342379476,-3.2536100550214737,0.004031808528189927,0.22139807494983113,0.2222943230974637,0.4436923980472948,0.8492587457408575,0.751738323757555,1.600997069498412
Ctrl,28,22,1,11,31,42,44,38,41,43,P,R,2214,190.77,954,82.2,0,1,0.0,0,1.0,0.0,0,0,0,-1.7556308211177274,0.8349054120284545,-3.140390519417434,-0.22326403166636533,0.5162494981739331,1.2804438362758384,1.819916796691796,2.953116715122497,2.2062787799605066,0.4937086383396483,12.873680410521175,2.880799690242194,2.0856194887362474,-0.39550579542535763,7.821251600133264,-1.0067052343409877e-06,0.4457263817397016,-0.8450645233139488,2.46429209605082,-2.6488691253973577,-1.2798799684561952,-1.0920820848736108,14.443960637040664,-2.739075930052186,0.1487108614837319,0.1874204312291445,0.22016072183865049,0.40758115306779497,1.0184996462278577,0.8214807846954102,1.8399804309232677
Ctrl,28,22,1,12,32,22,58,59,40,69,P,R,2214,190.77,954,82.2,0,0,0.0,0,1.0,0.0,0,0,0,-1.8313508440838484,0.5530415815610058,-2.301237923797965,0.0530697009735341,0.4534574301588066,0.9529446646200039,2.7952813670993635,2.7639909422865845,2.139460325451692,0.4414055415578868,13.56531142951038,2.7987448828622776,2.317264869529476,-0.49940573818801903,9.482709413169962,0.00023667726051401772,0.5713061002251782,-1.4820617876485747,3.5186833086982525,-3.2282931457679847,-1.0925651369116307,-1.5433187322418327,14.875567841978501,-3.205910570161713,0.04170673364674244,0.21257611118665865,0.20371025593773637,0.41628636712439504,0.7797447531070131,0.7424096252431627,1.5221543783501756
